CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,3/7/1985,00:00,,,39.200,0.000,39.200,195.210,194.410,156.010,38.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,10/2/1985,00:00,,,56.500,0.000,56.500,195.210,194.410,138.710,55.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,3/12/1986,00:00,,,23.800,0.000,23.800,195.210,194.410,171.410,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,10/9/1986,00:00,,,62.100,0.000,62.100,195.210,194.410,133.110,61.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,4/16/1987,00:00,1 - Pumping,,,,,195.210,194.410,,,,,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,10/15/1987,00:00,,,67.100,0.000,67.100,195.210,194.410,128.110,66.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,3/7/1988,00:00,,,41.100,0.000,41.100,195.210,194.410,154.110,40.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,11/12/1988,00:00,,,45.300,0.000,45.300,195.210,194.410,149.910,44.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,3/6/1989,00:00,,,38.800,0.000,38.800,195.210,194.410,156.410,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,10/19/1989,00:00,,,48.900,0.000,48.900,195.210,194.410,146.310,48.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,3/16/1990,00:00,,,43.400,0.000,43.400,195.210,194.410,151.810,42.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,10/15/1990,00:00,,,68.900,0.000,68.900,195.210,194.410,126.310,68.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,3/14/1991,00:00,,,49.700,0.000,49.700,195.210,194.410,145.510,48.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397915N1220810W001,,10/3/1991,00:00,,1 - Pumping,67.900,0.000,67.900,195.210,194.410,127.310,67.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,10/12/1983,00:00,,,33.000,0.000,33.000,194.410,193.410,161.410,32.000,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,3/5/1984,00:00,,,18.600,0.000,18.600,194.410,193.410,175.810,17.600,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,10/11/1984,00:00,,,38.300,0.000,38.300,194.410,193.410,156.110,37.300,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,3/4/1985,00:00,,,27.800,0.000,27.800,194.410,193.410,166.610,26.800,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,10/2/1985,00:00,,,40.200,0.000,40.200,194.410,193.410,154.210,39.200,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,3/12/1986,00:00,,,18.800,0.000,18.800,194.410,193.410,175.610,17.800,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,10/9/1986,00:00,,,33.700,0.000,33.700,194.410,193.410,160.710,32.700,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,4/16/1987,00:00,,,28.200,0.000,28.200,194.410,193.410,166.210,27.200,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,10/15/1987,00:00,,,35.400,0.000,35.400,194.410,193.410,159.010,34.400,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,3/7/1988,00:00,,,29.400,0.000,29.400,194.410,193.410,165.010,28.400,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,11/12/1988,00:00,,,32.200,0.000,32.200,194.410,193.410,162.210,31.200,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,3/6/1989,00:00,,,32.800,0.000,32.800,194.410,193.410,161.610,31.800,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,10/19/1989,00:00,,,40.500,0.000,40.500,194.410,193.410,153.910,39.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,3/16/1990,00:00,,,43.000,0.000,43.000,194.410,193.410,151.410,42.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,10/15/1990,00:00,,,64.400,0.000,64.400,194.410,193.410,130.010,63.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,3/14/1991,00:00,,,43.200,0.000,43.200,194.410,193.410,151.210,42.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397916N1220780W001,,10/3/1991,00:00,,,76.300,0.000,76.300,194.410,193.410,118.110,75.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,10/11/1983,00:00,,,14.600,0.000,14.600,304.490,303.490,289.890,13.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,3/5/1984,00:00,,,17.100,0.000,17.100,304.490,303.490,287.390,16.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,10/10/1984,00:00,,,14.900,0.000,14.900,304.490,303.490,289.590,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,3/4/1985,00:00,,,17.700,0.000,17.700,304.490,303.490,286.790,16.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,10/1/1985,00:00,,,16.000,0.000,16.000,304.490,303.490,288.490,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,3/12/1986,00:00,,,10.700,0.000,10.700,304.490,303.490,293.790,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,10/9/1986,00:00,,,14.600,0.000,14.600,304.490,303.490,289.890,13.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,4/16/1987,00:00,,,16.400,0.000,16.400,304.490,303.490,288.090,15.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,10/15/1987,00:00,,,15.000,0.000,15.000,304.490,303.490,289.490,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,3/7/1988,00:00,,,16.000,0.000,16.000,304.490,303.490,288.490,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,11/12/1988,00:00,,,17.900,0.000,17.900,304.490,303.490,286.590,16.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,3/6/1989,00:00,,,19.200,0.000,19.200,304.490,303.490,285.290,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,10/16/1989,00:00,,,15.300,0.000,15.300,304.490,303.490,289.190,14.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,3/15/1990,00:00,,,19.000,0.000,19.000,304.490,303.490,285.490,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,10/18/1990,00:00,,,15.400,0.000,15.400,304.490,303.490,289.090,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,3/11/1991,00:00,,,19.800,0.000,19.800,304.490,303.490,284.690,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397945N1222357W001,,10/3/1991,00:00,,,14.100,0.000,14.100,304.490,303.490,290.390,13.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,10/13/1983,00:00,,,67.800,0.000,67.800,285.980,285.480,218.180,67.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,3/13/1984,00:00,,,62.900,0.000,62.900,285.980,285.480,223.080,62.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,10/11/1984,00:00,,,71.300,0.000,71.300,285.980,285.480,214.680,70.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,3/6/1985,00:00,,,64.500,0.000,64.500,285.980,285.480,221.480,64.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,10/7/1985,00:00,,,74.000,0.000,74.000,285.980,285.480,211.980,73.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,3/18/1986,00:00,,,68.900,0.000,68.900,285.980,285.480,217.080,68.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,10/6/1986,00:00,,,71.700,0.000,71.700,285.980,285.480,214.280,71.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,4/7/1987,00:00,,,69.500,0.000,69.500,285.980,285.480,216.480,69.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,9/29/1987,00:00,,,74.800,0.000,74.800,285.980,285.480,211.180,74.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,3/1/1988,00:00,,,71.000,0.000,71.000,285.980,285.480,214.980,70.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,10/4/1988,00:00,,,75.900,0.000,75.900,285.980,285.480,210.080,75.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,3/29/1989,00:00,,,73.800,0.000,73.800,285.980,285.480,212.180,73.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,10/24/1989,00:00,,,75.000,0.000,75.000,285.980,285.480,210.980,74.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,3/5/1990,00:00,,,73.000,0.000,73.000,285.980,285.480,212.980,72.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,10/15/1990,00:00,,,77.000,0.000,77.000,285.980,285.480,208.980,76.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,3/21/1991,00:00,,,78.400,0.000,78.400,285.980,285.480,207.580,77.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397946N1222138W001,,10/23/1991,00:00,,,79.000,0.000,79.000,285.980,285.480,206.980,78.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,10/13/1983,00:00,,,73.700,0.000,73.700,298.890,297.490,225.190,72.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,3/13/1984,00:00,,,62.500,0.000,62.500,298.890,297.490,236.390,61.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,10/11/1984,00:00,,8 - Oil or foreign substance in casing,71.700,0.000,71.700,298.890,297.490,227.190,70.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,3/6/1985,00:00,,,67.000,0.000,67.000,298.890,297.490,231.890,65.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,10/7/1985,00:00,,,75.000,0.000,75.000,298.890,297.490,223.890,73.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,3/18/1986,00:00,,,68.200,0.000,68.200,298.890,297.490,230.690,66.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,10/6/1986,00:00,,,74.200,0.000,74.200,298.890,297.490,224.690,72.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,4/7/1987,00:00,,,65.700,0.000,65.700,298.890,297.490,233.190,64.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,9/29/1987,00:00,,,75.700,0.000,75.700,298.890,297.490,223.190,74.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,3/1/1988,00:00,,,67.100,0.000,67.100,298.890,297.490,231.790,65.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,10/4/1988,00:00,,,75.100,0.000,75.100,298.890,297.490,223.790,73.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,3/29/1989,00:00,,,63.800,0.000,63.800,298.890,297.490,235.090,62.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,10/24/1989,00:00,,,72.700,0.000,72.700,298.890,297.490,226.190,71.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,3/5/1990,00:00,,,68.600,0.000,68.600,298.890,297.490,230.290,67.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,10/15/1990,00:00,,,77.600,0.000,77.600,298.890,297.490,221.290,76.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,3/21/1991,00:00,,,73.400,0.000,73.400,298.890,297.490,225.490,72.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397956N1222278W001,,10/23/1991,00:00,,,79.700,0.000,79.700,298.890,297.490,219.190,78.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,10/11/1983,00:00,,,77.600,0.000,77.600,270.970,270.470,193.370,77.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,3/5/1984,00:00,,,59.700,0.000,59.700,270.970,270.470,211.270,59.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,10/10/1984,00:00,,,74.600,0.000,74.600,270.970,270.470,196.370,74.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,3/4/1985,00:00,,,61.100,0.000,61.100,270.970,270.470,209.870,60.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,10/1/1985,00:00,,,53.800,0.000,53.800,270.970,270.470,217.170,53.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,3/12/1986,00:00,,,69.000,0.000,69.000,270.970,270.470,201.970,68.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,10/9/1986,00:00,,,44.400,0.000,44.400,270.970,270.470,226.570,43.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,4/16/1987,00:00,,,79.000,0.000,79.000,270.970,270.470,191.970,78.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,10/15/1987,00:00,,,55.900,0.000,55.900,270.970,270.470,215.070,55.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,3/7/1988,00:00,,,72.100,0.000,72.100,270.970,270.470,198.870,71.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,11/12/1988,00:00,,,67.600,0.000,67.600,270.970,270.470,203.370,67.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,3/6/1989,00:00,,,77.400,0.000,77.400,270.970,270.470,193.570,76.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,10/19/1989,00:00,,,82.500,0.000,82.500,270.970,270.470,188.470,82.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,3/15/1990,00:00,,,78.000,0.000,78.000,270.970,270.470,192.970,77.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,10/15/1990,00:00,,,88.300,0.000,88.300,270.970,270.470,182.670,87.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,3/11/1991,00:00,,6 - Other,88.900,0.000,88.900,270.970,270.470,182.070,88.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397972N1221967W001,22N03W03D001M,10/3/1991,00:00,,,90.500,0.000,90.500,270.970,270.470,180.470,90.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,10/12/1983,00:00,,,24.100,0.000,24.100,188.410,187.410,164.310,23.100,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,3/5/1984,00:00,,,12.000,0.000,12.000,188.410,187.410,176.410,11.000,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,10/11/1984,00:00,,,29.100,0.000,29.100,188.410,187.410,159.310,28.100,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,3/4/1985,00:00,,,20.000,0.000,20.000,188.410,187.410,168.410,19.000,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,10/2/1985,00:00,,,33.400,0.000,33.400,188.410,187.410,155.010,32.400,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,3/12/1986,00:00,,,11.500,0.000,11.500,188.410,187.410,176.910,10.500,UNK - Unknown,Unknown,County of Glenn,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,10/9/1986,00:00,,,31.700,0.000,31.700,188.410,187.410,156.710,30.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,4/16/1987,00:00,,,20.400,0.000,20.400,188.410,187.410,168.010,19.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,10/15/1987,00:00,,,32.600,0.000,32.600,188.410,187.410,155.810,31.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,3/7/1988,00:00,,,21.200,0.000,21.200,188.410,187.410,167.210,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,11/12/1988,00:00,,,31.900,0.000,31.900,188.410,187.410,156.510,30.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,3/6/1989,00:00,,,23.700,0.000,23.700,188.410,187.410,164.710,22.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,10/19/1989,00:00,,6 - Other,30.500,0.000,30.500,188.410,187.410,157.910,29.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,3/16/1990,00:00,,,23.500,0.000,23.500,188.410,187.410,164.910,22.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,10/15/1990,00:00,,,41.200,0.000,41.200,188.410,187.410,147.210,40.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
397978N1220817W001,,3/14/1991,00:00,,,28.000,0.000,28.000,188.410,187.410,160.410,27.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Glenn_06.21.1983-12.31.1991
