casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
344417N1191365W001,,4/10/1997,00:00,,2 - Nearby pump operating,120.500,0.000,120.500,"1,619.530","1,619.530","1,499.030",120.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,6/5/1997,00:00,,,128.000,0.000,128.000,"1,619.530","1,619.530","1,491.530",128.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,7/20/1997,00:00,,,132.170,0.000,132.170,"1,619.530","1,619.530","1,487.360",132.170,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,7/29/1997,00:00,,2 - Nearby pump operating,130.800,0.000,130.800,"1,619.530","1,619.530","1,488.730",130.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,9/18/1997,00:00,,,143.040,0.000,143.040,"1,619.530","1,619.530","1,476.490",143.040,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,10/14/1997,00:00,,,140.900,0.000,140.900,"1,619.530","1,619.530","1,478.630",140.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,12/8/1997,00:00,,,136.700,0.000,136.700,"1,619.530","1,619.530","1,482.830",136.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,1/13/1998,00:00,,,133.470,0.000,133.470,"1,619.530","1,619.530","1,486.060",133.470,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,2/10/1998,00:00,,,117.800,0.000,117.800,"1,619.530","1,619.530","1,501.730",117.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/3/1998,00:00,,,91.800,0.000,91.800,"1,619.530","1,619.530","1,527.730",91.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,5/4/1998,00:00,,,95.120,0.000,95.120,"1,619.530","1,619.530","1,524.410",95.120,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,6/9/1998,00:00,,2 - Nearby pump operating,108.500,0.000,108.500,"1,619.530","1,619.530","1,511.030",108.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,7/30/1998,00:00,,,113.090,0.000,113.090,"1,619.530","1,619.530","1,506.440",113.090,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,8/7/1998,00:00,,,113.000,0.000,113.000,"1,619.530","1,619.530","1,506.530",113.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,10/1/1998,00:00,,,116.900,0.000,116.900,"1,619.530","1,619.530","1,502.630",116.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,10/27/1998,00:00,,,124.480,0.000,124.480,"1,619.530","1,619.530","1,495.050",124.480,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,12/9/1998,00:00,,,123.300,0.000,123.300,"1,619.530","1,619.530","1,496.230",123.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,1/30/1999,00:00,,,126.650,0.000,126.650,"1,619.530","1,619.530","1,492.880",126.650,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,2/10/1999,00:00,,,125.200,0.000,125.200,"1,619.530","1,619.530","1,494.330",125.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/5/1999,00:00,,,129.800,0.000,129.800,"1,619.530","1,619.530","1,489.730",129.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/20/1999,00:00,,,129.150,0.000,129.150,"1,619.530","1,619.530","1,490.380",129.150,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,6/1/1999,00:00,,,130.000,0.000,130.000,"1,619.530","1,619.530","1,489.530",130.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,7/25/1999,00:00,,,136.860,0.000,136.860,"1,619.530","1,619.530","1,482.670",136.860,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,7/29/1999,00:00,,2 - Nearby pump operating,140.500,0.000,140.500,"1,619.530","1,619.530","1,479.030",140.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,9/9/1999,00:00,,,136.390,0.000,136.390,"1,619.530","1,619.530","1,483.140",136.390,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,10/8/1999,00:00,,2 - Nearby pump operating,144.500,0.000,144.500,"1,619.530","1,619.530","1,475.030",144.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,12/9/1999,00:00,,,144.800,0.000,144.800,"1,619.530","1,619.530","1,474.730",144.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,1/4/2000,00:00,,,142.100,0.000,142.100,"1,619.530","1,619.530","1,477.430",142.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,2/15/2000,00:00,,,135.700,0.000,135.700,"1,619.530","1,619.530","1,483.830",135.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/5/2000,00:00,,,131.500,0.000,131.500,"1,619.530","1,619.530","1,488.030",131.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/10/2000,00:00,,,129.490,0.000,129.490,"1,619.530","1,619.530","1,490.040",129.490,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,6/8/2000,00:00,,,125.400,0.000,125.400,"1,619.530","1,619.530","1,494.130",125.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,7/7/2000,00:00,,,129.360,0.000,129.360,"1,619.530","1,619.530","1,490.170",129.360,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,8/25/2000,00:00,,,136.500,0.000,136.500,"1,619.530","1,619.530","1,483.030",136.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,10/4/2000,00:00,,,134.800,0.000,134.800,"1,619.530","1,619.530","1,484.730",134.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,10/10/2000,00:00,,,138.750,0.000,138.750,"1,619.530","1,619.530","1,480.780",138.750,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,12/6/2000,00:00,,2 - Nearby pump operating,145.800,0.000,145.800,"1,619.530","1,619.530","1,473.730",145.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,1/17/2001,00:00,,,136.890,0.000,136.890,"1,619.530","1,619.530","1,482.640",136.890,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,2/2/2001,00:00,,,136.300,0.000,136.300,"1,619.530","1,619.530","1,483.230",136.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/12/2001,00:00,,,133.500,0.000,133.500,"1,619.530","1,619.530","1,486.030",133.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/16/2001,00:00,,,109.310,0.000,109.310,"1,619.530","1,619.530","1,510.220",109.310,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,5/30/2001,00:00,,,113.000,0.000,113.000,"1,619.530","1,619.530","1,506.530",113.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,7/18/2001,00:00,,,122.440,0.000,122.440,"1,619.530","1,619.530","1,497.090",122.440,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,8/8/2001,00:00,,2 - Nearby pump operating,129.000,0.000,129.000,"1,619.530","1,619.530","1,490.530",129.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,9/13/2001,00:00,,,131.510,0.000,131.510,"1,619.530","1,619.530","1,488.020",131.510,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,10/1/2001,00:00,,2 - Nearby pump operating,134.200,0.000,134.200,"1,619.530","1,619.530","1,485.330",134.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,12/10/2001,00:00,,,135.600,0.000,135.600,"1,619.530","1,619.530","1,483.930",135.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,1/9/2002,00:00,,,129.430,0.000,129.430,"1,619.530","1,619.530","1,490.100",129.430,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,2/6/2002,00:00,,,135.000,0.000,135.000,"1,619.530","1,619.530","1,484.530",135.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/4/2002,00:00,,,139.000,0.000,139.000,"1,619.530","1,619.530","1,480.530",139.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,4/16/2002,00:00,,,133.610,0.000,133.610,"1,619.530","1,619.530","1,485.920",133.610,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,6/3/2002,00:00,,,141.000,0.000,141.000,"1,619.530","1,619.530","1,478.530",141.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,7/11/2002,00:00,,,140.130,0.000,140.130,"1,619.530","1,619.530","1,479.400",140.130,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,8/5/2002,00:00,,2 - Nearby pump operating,148.000,0.000,148.000,"1,619.530","1,619.530","1,471.530",148.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,9/10/2002,00:00,,,152.140,0.000,152.140,"1,619.530","1,619.530","1,467.390",152.140,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,10/11/2002,00:00,,,155.000,0.000,155.000,"1,619.530","1,619.530","1,464.530",155.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344417N1191365W001,,12/5/2002,00:00,,,148.000,0.000,148.000,"1,619.530","1,619.530","1,471.530",148.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,2/17/1993,00:00,F - Flowing artesian well,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,3/30/1993,00:00,F - Flowing artesian well,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,6/10/1993,00:00,F - Flowing artesian well,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,8/10/1993,00:00,,,8.000,0.000,8.000,773.740,771.540,765.740,5.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/7/1993,00:00,,,15.300,0.000,15.300,773.740,771.540,758.440,13.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/6/1993,00:00,,,19.000,0.000,19.000,773.740,771.540,754.740,16.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,2/2/1994,00:00,,,18.500,0.000,18.500,773.740,771.540,755.240,16.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,4/7/1994,00:00,,,14.900,0.000,14.900,773.740,771.540,758.840,12.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,5/31/1994,00:00,,,19.600,0.000,19.600,773.740,771.540,754.140,17.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,8/9/1994,00:00,,,28.000,0.000,28.000,773.740,771.540,745.740,25.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,9/20/1994,00:00,,,33.800,0.000,33.800,773.740,771.540,739.940,31.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/19/1994,00:00,,,35.100,0.000,35.100,773.740,771.540,738.640,32.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,1/31/1995,00:00,,,5.500,0.000,5.500,773.740,771.540,768.240,3.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,3/28/1995,00:00,F - Flowing artesian well,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,6/10/1995,00:00,7 - Special/Other,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,8/8/1995,00:00,,,13.500,0.000,13.500,773.740,771.540,760.240,11.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/10/1995,00:00,,1 - Pumping,15.000,0.000,15.000,773.740,771.540,758.740,12.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/18/1995,00:00,,,18.000,0.000,18.000,773.740,771.540,755.740,15.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,2/12/1996,00:00,,,17.100,0.000,17.100,773.740,771.540,756.640,14.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,4/9/1996,00:00,,,8.900,0.000,8.900,773.740,771.540,764.840,6.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,6/11/1996,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,8/8/1996,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/3/1996,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/10/1996,00:00,7 - Special/Other,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,2/6/1997,00:00,,,8.000,0.000,8.000,773.740,771.540,765.740,5.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,4/10/1997,00:00,,,7.000,0.000,7.000,773.740,771.540,766.740,4.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,6/9/1997,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,7/17/1997,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/22/1997,00:00,,,30.400,0.000,30.400,773.740,771.540,743.340,28.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/10/1997,00:00,,,27.500,0.000,27.500,773.740,771.540,746.240,25.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,2/11/1998,00:00,,,6.000,0.000,6.000,773.740,771.540,767.740,3.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,4/9/1998,00:00,F - Flowing artesian well,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,6/12/1998,00:00,F - Flowing artesian well,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,7/31/1998,00:00,7 - Special/Other,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/15/1998,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/14/1998,00:00,7 - Special/Other,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,1/28/1999,00:00,,,13.000,0.000,13.000,773.740,771.540,760.740,10.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,3/31/1999,00:00,7 - Special/Other,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,6/8/1999,00:00,,,14.100,0.000,14.100,773.740,771.540,759.640,11.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,8/5/1999,00:00,7 - Special/Other,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/14/1999,00:00,,,31.000,0.000,31.000,773.740,771.540,742.740,28.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/9/1999,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,1/27/2000,00:00,3 - Tape hung up,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,4/7/2000,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,6/2/2000,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,8/14/2000,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/10/2000,00:00,7 - Special/Other,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/8/2000,00:00,7 - Special/Other,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,2/5/2001,00:00,,,29.400,0.000,29.400,773.740,771.540,744.340,27.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,4/6/2001,00:00,,,1.700,0.000,1.700,773.740,771.540,772.040,-0.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,5/31/2001,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,8/14/2001,00:00,,,12.500,0.000,12.500,773.740,771.540,761.240,10.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/4/2001,00:00,,,18.900,0.000,18.900,773.740,771.540,754.840,16.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/11/2001,00:00,,,22.200,0.000,22.200,773.740,771.540,751.540,20.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,2/7/2002,00:00,,,22.100,0.000,22.100,773.740,771.540,751.640,19.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,4/5/2002,00:00,,,27.800,0.000,27.800,773.740,771.540,745.940,25.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,6/4/2002,00:00,,,34.200,0.000,34.200,773.740,771.540,739.540,32.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,8/7/2002,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,10/15/2002,00:00,1 - Pumping,,,,,773.740,771.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344422N1192253W001,04N22W07G01S,12/5/2002,00:00,,,49.800,0.000,49.800,773.740,771.540,723.940,47.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,2/16/1993,00:00,,,28.100,0.000,28.100,784.820,784.820,756.720,28.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,3/30/1993,00:00,,,26.100,0.000,26.100,784.820,784.820,758.720,26.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,6/9/1993,00:00,,,31.200,0.000,31.200,784.820,784.820,753.620,31.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,8/10/1993,00:00,,,34.500,0.000,34.500,784.820,784.820,750.320,34.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,10/28/1993,00:00,,,36.800,0.000,36.800,784.820,784.820,748.020,36.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,12/2/1993,00:00,,,37.800,0.000,37.800,784.820,784.820,747.020,37.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,1/25/1994,00:00,,,38.900,0.000,38.900,784.820,784.820,745.920,38.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,3/21/1994,00:00,,,37.000,0.000,37.000,784.820,784.820,747.820,37.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,6/6/1994,00:00,,,37.900,0.000,37.900,784.820,784.820,746.920,37.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,7/21/1994,00:00,,,38.800,0.000,38.800,784.820,784.820,746.020,38.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,9/21/1994,00:00,,,39.900,0.000,39.900,784.820,784.820,744.920,39.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,12/14/1994,00:00,,,40.700,0.000,40.700,784.820,784.820,744.120,40.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,2/10/1995,00:00,7 - Special/Other,,,,,784.820,784.820,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,4/27/1995,00:00,5 - Unable to locate well,,,,,784.820,784.820,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,6/10/1995,00:00,7 - Special/Other,,,,,784.820,784.820,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,8/10/1995,00:00,7 - Special/Other,,,,,784.820,784.820,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,10/10/1995,00:00,7 - Special/Other,,,,,784.820,784.820,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,12/10/1995,00:00,7 - Special/Other,,,,,784.820,784.820,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
344453N1192645W001,,2/10/1996,00:00,7 - Special/Other,,,,,784.820,784.820,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
