CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1989-12.31.1990
374035N1207091W001,168,12/1/1989,00:00,,8 - Oil or foreign substance in casing,53.900,0.000,53.900,142.360,142.360,88.460,53.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374035N1207091W001,168,12/14/1990,00:00,,,61.000,0.000,61.000,142.360,142.360,81.360,61.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374055N1207949W001,Priv,3/7/1989,00:00,,,30.000,0.000,30.000,117.340,116.340,87.340,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374055N1207949W001,Priv,11/1/1989,00:00,,,32.000,0.000,32.000,117.340,116.340,85.340,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374055N1207949W001,Priv,2/5/1990,00:00,,,32.000,0.000,32.000,117.340,116.340,85.340,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374055N1207949W001,Priv,10/15/1990,00:00,,,29.000,0.000,29.000,117.340,116.340,88.340,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374063N1208568W001,67A,3/7/1989,00:00,,,8.000,0.000,8.000,93.330,92.330,85.330,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374063N1208568W001,67A,11/1/1989,00:00,,,8.000,0.000,8.000,93.330,92.330,85.330,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374063N1208568W001,67A,2/5/1990,00:00,,,12.000,0.000,12.000,93.330,92.330,81.330,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374063N1208568W001,67A,10/15/1990,00:00,,,7.000,0.000,7.000,93.330,92.330,86.330,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374077N1206860W001,176,11/7/1989,00:00,,,58.000,0.000,58.000,152.370,152.370,94.370,58.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374077N1206860W001,176,12/1/1989,00:00,,8 - Oil or foreign substance in casing,57.200,0.000,57.200,152.370,152.370,95.170,57.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374077N1206860W001,176,12/14/1990,00:00,,8 - Oil or foreign substance in casing,63.700,0.000,63.700,152.370,152.370,88.670,63.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374080N1206685W001,179,12/1/1989,00:00,,8 - Oil or foreign substance in casing,62.300,0.000,62.300,157.390,157.390,95.090,62.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374080N1206685W001,179,12/14/1990,00:00,,8 - Oil or foreign substance in casing,66.700,0.000,66.700,157.390,157.390,90.690,66.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374082N1209049W001,156A,3/8/1989,00:00,,,4.000,0.000,4.000,77.340,77.340,73.340,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374082N1209049W001,156A,11/2/1989,00:00,1 - Pumping,,,,,77.340,77.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374082N1209049W001,156A,2/6/1990,00:00,,,7.000,0.000,7.000,77.340,77.340,70.340,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374082N1209049W001,156A,10/16/1990,00:00,1 - Pumping,,,,,77.340,77.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374088N1208843W001,Priv,3/8/1989,00:00,,,13.000,0.000,13.000,84.330,84.330,71.330,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374088N1208843W001,Priv,11/2/1989,00:00,,,10.000,0.000,10.000,84.330,84.330,74.330,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374088N1208843W001,Priv,2/6/1990,00:00,,,10.000,0.000,10.000,84.330,84.330,74.330,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374088N1208843W001,Priv,10/16/1990,00:00,,,14.000,0.000,14.000,84.330,84.330,70.330,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374107N1206218W001,234,11/7/1989,00:00,,,54.000,0.000,54.000,182.410,182.410,128.410,54.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374107N1206218W001,234,12/1/1989,00:00,,8 - Oil or foreign substance in casing,75.900,0.000,75.900,182.410,182.410,106.510,75.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374107N1206218W001,234,12/14/1990,00:00,,8 - Oil or foreign substance in casing,71.000,0.000,71.000,182.410,182.410,111.410,71.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374113N1205910W001,232,11/8/1989,00:00,,,65.000,0.000,65.000,202.420,202.420,137.420,65.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374113N1205910W001,232,12/1/1989,00:00,,,82.200,0.000,82.200,202.420,202.420,120.220,82.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374113N1205910W001,232,12/14/1990,00:00,,8 - Oil or foreign substance in casing,88.200,0.000,88.200,202.420,202.420,114.220,88.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374113N1206613W001,183,12/1/1989,00:00,,8 - Oil or foreign substance in casing,65.100,0.000,65.100,162.390,162.390,97.290,65.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374113N1206613W001,183,12/14/1990,00:00,,8 - Oil or foreign substance in casing,74.200,0.000,74.200,162.390,162.390,88.190,74.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374116N1208318W001,169,3/7/1989,00:00,,,18.000,0.000,18.000,97.330,97.330,79.330,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374116N1208318W001,169,11/1/1989,00:00,,,18.000,0.000,18.000,97.330,97.330,79.330,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374116N1208318W001,169,2/5/1990,00:00,,,16.000,0.000,16.000,97.330,97.330,81.330,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374116N1208318W001,169,10/15/1990,00:00,,,20.000,0.000,20.000,97.330,97.330,77.330,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374118N1206085W001,229,11/7/1989,00:00,,,62.000,0.000,62.000,187.420,187.420,125.420,62.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374118N1206085W001,229,12/1/1989,00:00,,,77.600,0.000,77.600,187.420,187.420,109.820,77.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374118N1206085W001,229,12/14/1990,00:00,,,78.500,0.000,78.500,187.420,187.420,108.920,78.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374118N1208996W001,Priv,3/8/1989,00:00,,,19.000,0.000,19.000,80.330,79.330,61.330,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374118N1208996W001,Priv,11/2/1989,00:00,,,18.000,0.000,18.000,80.330,79.330,62.330,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374118N1208996W001,Priv,2/6/1990,00:00,,,13.000,0.000,13.000,80.330,79.330,67.330,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374118N1208996W001,Priv,10/16/1990,00:00,,,16.000,0.000,16.000,80.330,79.330,64.330,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374130N1209224W001,98,10/16/1990,00:00,1 - Pumping,,,,,72.340,72.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374143N1208885W001,21A,10/16/1990,00:00,1 - Pumping,,,,,82.330,82.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374157N1208129W001,197,3/7/1989,00:00,,,14.000,0.000,14.000,102.330,102.330,88.330,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374157N1208129W001,197,11/1/1989,00:00,,,21.000,0.000,21.000,102.330,102.330,81.330,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374157N1208129W001,197,2/5/1990,00:00,,,16.000,0.000,16.000,102.330,102.330,86.330,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374157N1208129W001,197,10/15/1990,00:00,,,13.000,0.000,13.000,102.330,102.330,89.330,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374188N1208479W001,133,3/7/1989,00:00,,,21.000,0.000,21.000,92.320,92.320,71.320,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374188N1208479W001,133,11/1/1989,00:00,,,18.000,0.000,18.000,92.320,92.320,74.320,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374188N1208879W001,Priv,3/8/1989,00:00,,,15.000,0.000,15.000,84.320,84.320,69.320,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374188N1208879W001,Priv,11/2/1989,00:00,1 - Pumping,,,,,84.320,84.320,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374188N1208879W001,Priv,2/6/1990,00:00,,,8.000,0.000,8.000,84.320,84.320,76.320,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374188N1208879W001,Priv,10/16/1990,00:00,,,11.000,0.000,11.000,84.320,84.320,73.320,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374246N1207952W001,,3/7/1989,00:00,,,27.000,0.000,27.000,103.330,102.330,76.330,26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374246N1207952W001,,11/1/1989,00:00,,,24.000,0.000,24.000,103.330,102.330,79.330,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374246N1207952W001,,10/15/1990,00:00,,,36.000,0.000,36.000,103.330,102.330,67.330,35.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374255N1206143W001,231,12/1/1989,00:00,,,89.900,0.000,89.900,187.400,187.400,97.500,89.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374255N1206143W001,231,12/14/1990,00:00,,,86.100,0.000,86.100,187.400,187.400,101.300,86.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374260N1205760W001,233,12/1/1989,00:00,,8 - Oil or foreign substance in casing,97.400,0.000,97.400,216.410,216.410,119.010,97.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374260N1205760W001,233,12/14/1990,00:00,,8 - Oil or foreign substance in casing,96.300,0.000,96.300,216.410,216.410,120.110,96.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374260N1206035W001,230,12/1/1989,00:00,,,77.500,0.000,77.500,194.410,194.410,116.910,77.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374260N1206035W001,230,12/14/1990,00:00,,,84.300,0.000,84.300,194.410,194.410,110.110,84.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374271N1206474W001,235,12/1/1989,00:00,9 - Temporarily inaccessible,,,,,177.390,177.390,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374271N1206474W001,235,12/14/1990,00:00,7 - Special/Other,,,,,177.390,177.390,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374274N1208499W001,Priv,3/7/1989,00:00,,,22.000,0.000,22.000,97.310,97.310,75.310,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374274N1208499W001,Priv,11/1/1989,00:00,,,18.000,0.000,18.000,97.310,97.310,79.310,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374274N1208499W001,Priv,2/5/1990,00:00,,,15.000,0.000,15.000,97.310,97.310,82.310,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374274N1208499W001,Priv,10/15/1990,00:00,1 - Pumping,,,,,97.310,97.310,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374282N1207743W001,204,3/7/1989,00:00,,,19.400,0.000,19.400,127.730,127.330,108.330,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374282N1207743W001,204,2/5/1990,00:00,,,24.400,0.000,24.400,127.730,127.330,103.330,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374282N1207743W001,204,10/15/1990,00:00,,,42.400,0.000,42.400,127.730,127.330,85.330,42.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374330N1205793W001,238,12/1/1989,00:00,9 - Temporarily inaccessible,,,,,222.400,222.400,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374330N1205793W001,238,12/14/1990,00:00,7 - Special/Other,,,,,222.400,222.400,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374332N1208743W001,107,3/8/1989,00:00,,,13.000,0.000,13.000,86.310,86.310,73.310,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374332N1208743W001,107,11/2/1989,00:00,1 - Pumping,,,,,86.310,86.310,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374332N1208743W001,107,2/6/1990,00:00,,,6.000,0.000,6.000,86.310,86.310,80.310,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374332N1208743W001,107,10/16/1990,00:00,1 - Pumping,,,,,86.310,86.310,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374335N1207479W001,223,3/7/1989,00:00,,,40.000,0.000,40.000,134.340,134.340,94.340,40.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374335N1207479W001,223,11/1/1989,00:00,,,35.000,0.000,35.000,134.340,134.340,99.340,35.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374335N1207479W001,223,2/5/1990,00:00,,,45.000,0.000,45.000,134.340,134.340,89.340,45.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374335N1207479W001,223,10/15/1990,00:00,,,41.500,0.000,41.500,134.340,134.340,92.840,41.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374338N1207952W001,,3/7/1989,00:00,,,12.000,0.000,12.000,112.320,111.320,100.320,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374338N1207952W001,,11/1/1989,00:00,,,20.000,0.000,20.000,112.320,111.320,92.320,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374338N1207952W001,,2/5/1990,00:00,,,16.000,0.000,16.000,112.320,111.320,96.320,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374338N1207952W001,,10/15/1990,00:00,,,18.000,0.000,18.000,112.320,111.320,94.320,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374382N1205621W001,239,12/1/1989,00:00,,,92.200,0.000,92.200,227.390,227.390,135.190,92.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374382N1205621W001,239,12/14/1990,00:00,,8 - Oil or foreign substance in casing,96.300,0.000,96.300,227.390,227.390,131.090,96.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
374449N1207716W001,102,3/7/1989,00:00,,,28.000,0.000,28.000,113.920,113.920,85.920,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374449N1207716W001,102,11/1/1989,00:00,,,36.000,0.000,36.000,113.920,113.920,77.920,36.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374449N1207716W001,102,2/5/1990,00:00,,,33.000,0.000,33.000,113.920,113.920,80.920,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374449N1207716W001,102,10/15/1990,00:00,,,38.000,0.000,38.000,113.920,113.920,75.920,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374452N1208624W001,110,2/6/1990,00:00,,,8.000,0.000,8.000,91.300,91.300,83.300,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374463N1207516W001,225,3/7/1989,00:00,,,30.800,0.000,30.800,117.330,117.330,86.530,30.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374463N1207516W001,225,11/1/1989,00:00,,,31.000,0.000,31.000,117.330,117.330,86.330,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374463N1207516W001,225,10/15/1990,00:00,4 - Can't get tape in casing,,,,,117.330,117.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374463N1207891W001,146,3/7/1989,00:00,,,18.000,0.000,18.000,110.320,110.320,92.320,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374463N1207891W001,146,11/1/1989,00:00,,,18.000,0.000,18.000,110.320,110.320,92.320,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374463N1207891W001,146,2/5/1990,00:00,,,15.000,0.000,15.000,110.320,110.320,95.320,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374463N1207891W001,146,10/15/1990,00:00,,,20.000,0.000,20.000,110.320,110.320,90.320,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374485N1209029W001,49,2/6/1990,00:00,,,16.000,0.000,16.000,79.300,79.300,63.300,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374493N1206671W001,,3/8/1989,00:00,,9 - Acoustical sounder,94.500,0.000,94.500,171.860,170.360,77.360,93.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374493N1206671W001,,11/1/1989,00:00,,9 - Acoustical sounder,91.500,0.000,91.500,171.860,170.360,80.360,90.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374493N1206671W001,,2/7/1990,00:00,,9 - Acoustical sounder,88.500,0.000,88.500,171.860,170.360,83.360,87.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374493N1206671W001,,10/17/1990,00:00,,9 - Acoustical sounder,100.500,0.000,100.500,171.860,170.360,71.360,99.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374493N1206760W001,,3/8/1989,00:00,,,81.000,0.000,81.000,172.360,172.360,91.360,81.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
374493N1206760W001,,11/1/1989,00:00,,9 - Acoustical sounder,105.000,0.000,105.000,172.360,172.360,67.360,105.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
